duration,offline
905,false
936,false
933,false
874,false
834,false
788,false
718,false
678,false
653,false
664,false
677,false
708,false
771,false
717,false
705,false
703,false
675,false
640,false
662,false
657,false
634,false
681,false
719,false
726,false
707,false
672,false
677,false
659,false
675,false
707,false
743,false
752,false
716,false
666,false
643,false
641,false
650,false
661,false
678,false
689,false
686,false
647,false
624,false
615,false
616,false
630,false
744,false
840,false
1003,false
992,false
917,false
872,false
828,false
791,false
752,false
707,false
690,false
682,false
668,false
671,false
668,false
641,false
624,false
695,false
828,false
876,false
905,false
868,false
864,false
781,false
803,false
765,false
761,false
749,false
763,false
790,false
798,false
799,false
788,false
772,false
733,false
719,false
701,false
728,false
712,false
746,false
781,false
770,false
818,false
809,false
790,false
806,false
747,false
779,false
741,false
755,false
768,false
771,false
773,false
742,false
711,false
688,false
665,false
643,false
650,false
697,false
757,false
863,false
889,false
916,false
860,false
824,false
781,false
752,false
729,false
718,false
704,false
720,false
718,false
710,false
734,false
718,false
715,false
719,false
697,false
708,false
704,false
709,false
728,false
701,false
712,false
689,false
695,false
717,false
728,false
725,false
749,false
725,false
722,false
709,false
693,false
687,false
680,false
664,false
646,false
648,false
635,false
613,false
601,false
596,false
593,false
590,false
594,false
617,false
641,false
645,false
656,false
657,false
654,false
629,false
632,false
620,false
620,false
622,false
634,false
645,false
628,false
623,false
606,false
618,false
607,false
587,false
580,false
570,false
565,false
562,false
555,false
545,false
549,false
548,false
551,false
543,false
544,false
552,false
563,false
575,false
600,false
620,false
639,false
628,false
619,false
616,false
621,false
631,false
632,false
612,false
606,false
595,false
587,false
589,false
590,false
620,false
655,false
679,false
738,false
741,false
771,false
734,false
743,false
741,false
738,false
716,false
689,false
653,false
633,false
622,false
619,false
628,false
648,false
693,false
704,false
688,false
939,false
1005,false
888,false
821,false
758,false
740,false
738,false
734,false
721,false
776,false
781,false
794,false
796,false
791,false
760,false
700,false
697,false
689,false
738,false
859,false
924,false
960,false
898,false
848,false
814,false
766,false
709,false
686,false
652,false
631,false
619,false
617,false
626,false
630,false
640,false
708,false
730,false
745,false
744,false
748,false
723,false
717,false
673,false
643,false
643,false
628,false
625,false
643,false
649,false
681,false
698,false
707,false
690,false
681,false
655,false
659,false
649,false
658,false
636,false
648,false
637,false
630,false
632,false
618,false
624,false
628,false
635,false
667,false
696,false
717,false
741,false
708,false
714,false
683,false
701,false
699,false
693,false
698,false
679,false
696,false
684,false
646,false
632,false
630,false
630,false
619,false
623,false
631,false
628,false
653,false
651,false
646,false
657,false
677,false
698,false
712,false
714,false
723,false
706,false
688,false
696,false
701,false
718,false
715,false
689,false
685,false
684,false
674,false
663,false
654,false
642,false
654,false
660,false
644,false
671,false
672,false
698,false
720,false
725,false
715,false
686,false
686,false
663,false
672,false
687,false
690,false
673,false
677,false
670,false
674,false
670,false
655,false
645,false
643,false
636,false
636,false
633,false
628,false
646,false
670,false
714,false
718,false
694,false
674,false
683,false
671,false
640,false
651,false
632,false
643,false
660,false
697,false
684,false
707,false
672,false
692,false
708,false
712,false
745,false
737,false
733,false
761,false
754,false
749,false
717,false
681,false
688,false
696,false
686,false
702,false
734,false
739,false
741,false
703,false
705,false
690,false
645,false
650,false
645,false
659,false
679,false
693,false
753,false
767,false
757,false
725,false
695,false
659,false
634,false
624,false
609,false
617,false
621,false
631,false
652,false
642,false
635,false
638,false
631,false
623,false
616,false
596,false
598,false
601,false
622,false
628,false
635,false
663,false
684,false
750,false
731,false
726,false
732,false
736,false
705,false
723,false
709,false
700,false
743,false
765,false
745,false
784,false
780,false
739,false
735,false
685,false
673,false
650,false
641,false
655,false
650,false
681,false
703,false
671,false
717,false
764,false
753,false
765,false
726,false
722,false
692,false
674,false
645,false
611,false
659,false
719,false
755,false
768,false
768,false
792,false
755,false
741,false
711,false
680,false
673,false
677,false
682,false
675,false
677,false
675,false
661,false
663,false
661,false
667,false
676,false
680,false
695,false
691,false
712,false
718,false
724,false
782,false
807,false
810,false
794,false
775,false
757,false
771,false
720,false
721,false
679,false
688,false
675,false
679,false
736,false
737,false
795,false
838,false
804,false
761,false
791,false
769,false
777,false
776,false
761,false
745,false
701,false
713,false
687,false
673,false
683,false
687,false
739,false
758,false
719,false
726,false
699,false
701,false
685,false
675,false
665,false
663,false
651,false
652,false
646,false
647,false
643,false
648,false
669,false
677,false
691,false
690,false
689,false
676,false
661,false
645,false
648,false
670,false
690,false
754,false
759,false
745,false
726,false
733,false
739,false
685,false
684,false
691,false
697,false
681,false
670,false
664,false
684,false
705,false
751,false
739,false
697,false
699,false
666,false
643,false
618,false
607,false
602,false
600,false
625,false
645,false
649,false
680,false
711,false
725,false
774,false
827,false
803,false
742,false
691,false
648,false
624,false
622,false
620,false
644,false
661,false
742,false
786,false
744,false
718,false
712,false
704,false
672,false
656,false
628,false
616,false
610,false
617,false
622,false
654,false
683,false
735,false
802,false
780,false
736,false
698,false
660,false
624,false
623,false
627,false
635,false
662,false
682,false
717,false
723,false
713,false
705,false
692,false
667,false
651,false
647,false
623,false
629,false
688,false
787,false
881,false
918,false
796,false
710,false
652,false
630,false
623,false
608,false
652,false
749,false
812,false
859,false
859,false
800,false
722,false
680,false
664,false
637,false
634,false
644,false
663,false
673,false
699,false
740,false
764,false
755,false
753,false
719,false
685,false
673,false
681,false
695,false
716,false
697,false
658,false
653,false
648,false
667,false
683,false
676,false
660,false
702,false
710,false
674,false
700,false
695,false
691,false
748,false
808,false
726,false
694,false
695,false
686,false
647,false
692,false
759,false
774,false
772,false
732,false
692,false
665,false
661,false
642,false
683,false
757,false
1043,false
912,false
967,false
896,false
849,false
802,false
721,false
717,false
688,false
673,false
660,false
681,false
702,false
734,false
753,false
755,false
721,false
696,false
666,false
646,false
636,false
602,false
597,false
591,false
570,false
576,false
574,false
594,false
628,false
665,false
664,false
636,false
617,false
611,false
606,false
610,false
619,false
611,false
616,false
646,false
707,false
769,false
783,false
776,false
717,false
690,false
694,false
720,false
737,false
718,false
700,false
670,false
646,false
628,false
618,false
614,false
630,false
623,false
646,false
649,false
660,false
663,false
655,false
614,false
607,false
596,false
588,false
584,false
581,false
593,false
611,false
636,false
652,false
651,false
649,false
627,false
628,false
629,false
639,false
669,false
695,false
689,false
725,false
755,false
771,false
765,false
740,false
717,false
695,false
653,false
624,false
625,false
625,false
644,false
679,false
690,false
680,false
692,false
704,false
682,false
687,false
670,false
657,false
663,false
670,false
661,false
667,false
668,false
739,false
720,false
714,false
718,false
728,false
728,false
705,false
673,false
690,false
700,false
686,false
670,false
665,false
667,false
681,false
660,false
686,false
699,false
739,false
744,false
707,false
679,false
660,false
640,false
648,false
667,false
700,false
720,false
712,false
722,false
737,false
747,false
795,false
818,false
814,false
805,false
800,false
753,false
705,false
692,false
726,false
782,false
825,false
893,false
906,false
864,false
823,false
753,false
769,false
736,false
748,false
769,false
790,false
763,false
776,false
796,false
812,false
774,false
781,false
770,false
771,false
713,false
713,false
745,false
752,false
725,false
743,false
716,false
714,false
716,false
706,false
695,false
685,false
675,false
660,false
668,false
711,false
781,false
870,false
896,false
853,false
836,false
758,false
711,false
684,false
659,false
653,false
650,false
652,false
672,false
741,false
832,false
886,false
869,false
856,false
852,false
803,false
751,false
724,false
692,false
676,false
684,false
689,false
698,false
707,false
688,false
693,false
724,false
714,false
746,false
768,false
749,false
763,false
725,false
722,false
725,false
707,false
702,false
719,false
747,false
734,false
748,false
753,false
793,false
821,false
819,false
818,false
803,false
830,false
801,false
772,false
736,false
720,false
737,false
777,false
770,false
763,false
787,false
778,false
797,false
827,false
857,false
838,false
842,false
801,false
795,false
802,false
814,false
820,false
810,false
771,false
738,false
699,false
673,false
658,false
654,false
662,false
701,false
736,false
744,false
754,false
698,false
685,false
707,false
699,false
676,false
654,false
624,false
615,false
618,false
637,false
669,false
708,false
732,false
888,false
864,false
826,false
766,false
722,false
690,false
667,false
659,false
653,false
663,false
677,false
688,false
682,false
695,false
706,false
688,false
692,false
711,false
705,false
708,false
688,false
678,false
679,false
668,false
670,false
673,false
695,false
711,false
731,false
739,false
786,false
772,false
724,false
697,false
693,false
687,false
684,false
674,false
663,false
642,false
631,false
619,false
610,false
621,false
622,false
647,false
657,false
615,false
614,false
617,false
620,false
648,false
662,false
660,false
631,false
609,false
610,false
587,false
577,false
582,false
596,false
654,false
734,false
826,false
783,false
749,false
720,false
725,false
725,false
709,false
682,false
673,false
661,false
647,false
652,false
654,false
643,false
646,false
619,false
637,false
633,false
613,false
604,false
629,false
660,false
666,false
661,false
632,false
652,false
660,false
673,false
713,false
707,false
707,false
677,false
688,false
699,false
722,false
751,false
769,false
704,false
713,false
719,false
713,false
716,false
728,false
709,false
689,false
890,false
1226,false
1128,false
938,false
995,false
964,false
907,false
854,false
847,false
781,false
800,false
716,false
670,false
679,false
753,false
779,false
736,false
660,false
680,false
682,false
727,false
777,false
719,false
791,false
775,false
733,false
732,false
744,false
775,false
830,false
879,false
870,false
794,false
832,false
787,false
840,false
794,false
736,false
719,false
698,false
680,false
655,false
636,false
629,false
624,false
620,false
610,false
613,false
611,false
618,false
623,false
634,false
644,false
652,false
672,false
692,false
658,false
675,false
656,false
644,false
648,false
640,false
632,false
620,false
627,false
644,false
643,false
646,false
648,false
634,false
616,false
604,false
601,false
597,false
598,false
604,false
596,false
603,false
604,false
596,false
599,false
596,false
589,false
602,false
599,false
614,false
609,false
595,false
604,false
604,false
592,false
602,false
598,false
590,false
593,false
591,false
579,false
573,false
571,false
564,false
554,false
559,false
561,false
560,false
562,false
568,false
559,false
542,false
542,false
540,false
539,false
551,false
557,false
561,false
550,false
555,false
574,false
586,false
568,false
580,false
596,false
595,false
583,false
606,false
612,false
605,false
602,false
612,false
625,false
620,false
622,false
640,false
629,false
614,false
619,false
611,false
610,false
610,false
617,false
636,false
643,false
663,false
670,false
646,false
625,false
619,false
605,false
602,false
601,false
618,false
669,false
716,false
748,false
753,false
754,false
718,false
703,false
678,false
696,false
714,false
699,false
683,false
683,false
658,false
642,false
635,false
649,false
671,false
696,false
735,false
736,false
763,false
774,false
753,false
747,false
739,false
742,false
734,false
762,false
789,false
820,false
817,false
733,false
720,false
670,false
652,false
619,false
621,false
634,false
635,false
630,false
628,false
628,false
608,false
591,false
588,false
580,false
564,false
560,false
559,false
564,false
567,false
580,false
598,false
606,false
603,false
633,false
658,false
666,false
643,false
660,false
683,false
669,false
679,false
670,false
660,false
639,false
658,false
686,false
689,false
693,false
691,false
677,false
677,false
683,false
678,false
680,false
693,false
694,false
685,false
696,false
680,false
698,false
704,false
675,false
656,false
714,false
880,false
857,false
854,false
776,false
749,false
688,false
670,false
642,false
656,false
655,false
667,false
665,false
683,false
661,false
657,false
662,false
668,false
709,false
694,false
680,false
689,false
678,false
654,false
671,false
668,false
695,false
759,false
737,false
745,false
707,false
752,false
739,false
750,false
771,false
726,false
708,false
695,false
658,false
666,false
685,false
720,false
822,false
914,false
883,false
850,false
775,false
765,false
732,false
718,false
719,false
691,false
717,false
700,false
729,false
771,false
866,false
878,false
768,false
762,false
739,false
707,false
712,false
700,false
707,false
701,false
702,false
754,false
739,false
777,false
758,false
719,false
704,false
713,false
704,false
681,false
727,false
754,false
815,false
854,false
811,false
744,false
739,false
717,false
690,false
697,false
697,false
686,false
734,false
735,false
732,false
712,false
688,false
709,false
693,false
695,false
671,false
684,false
666,false
684,false
669,false
687,false
660,false
679,false
680,false
667,false
683,false
670,false
651,false
659,false
669,false
676,false
679,false
730,false
720,false
690,false
675,false
674,false
658,false
649,false
618,false
639,false
646,false
660,false
721,false
771,false
850,false
857,false
832,false
741,false
726,false
692,false
686,false
661,false
667,false
660,false
650,false
671,false
743,false
797,false
759,false
845,false
829,false
819,false
786,false
735,false
730,false
682,false
705,false
719,false
713,false
784,false
827,false
832,false
833,false
809,false
763,false
698,false
655,false
661,false
656,false
662,false
664,false
687,false
737,false
718,false
740,false
745,false
742,false
698,false
714,false
715,false
709,false
732,false
770,false
782,false
866,false
895,false
912,false
849,false
806,false
803,false
796,false
809,false
820,false
823,false
780,false
783,false
763,false
763,false
757,false
766,false
784,false
764,false
795,false
819,false
825,false
863,false
804,false
858,false
846,false
850,false
829,false
821,false
845,false
844,false
879,false
871,false
875,false
804,false
849,false
829,false
877,false
883,false
870,false
874,false
877,false
808,false
866,false
808,false
869,false
859,false
877,false
914,false
852,false
866,false
816,false
767,false
799,false
811,false
821,false
933,false
883,false
929,false
906,false
807,false
800,false
821,false
849,false
825,false
860,false
855,false
797,false
847,false
825,false
836,false
855,false
835,false
804,false
844,false
874,false
817,false
772,false
804,false
833,false
922,false
862,false
783,false
745,false
699,false
680,false
686,false
716,false
757,false
776,false
741,false
721,false
698,false
652,false
668,false
683,false
758,false
799,false
860,false
776,false
763,false
743,false
725,false
685,false
661,false
634,false
603,false
607,false
599,false
607,false
647,false
762,false
794,false
870,false
884,false
838,false
799,false
727,false
660,false
648,false
637,false
658,false
721,false
756,false
790,false
703,false
696,false
697,false
695,false
684,false
668,false
655,false
643,false
635,false
624,false
621,false
623,false
600,false
608,false
680,false
923,false
886,false
879,false
825,false
756,false
717,false
674,false
647,false
619,false
609,false
617,false
623,false
637,false
657,false
669,false
666,false
659,false
643,false
640,false
626,false
615,false
593,false
600,false
598,false
603,false
629,false
652,false
647,false
635,false
633,false
628,false
610,false
620,false
621,false
624,false
633,false
631,false
637,false
637,false
629,false
622,false
608,false
592,false
600,false
589,false
594,false
618,false
627,false
644,false
630,false
620,false
615,false
591,false
591,false
593,false
600,false
604,false
608,false
597,false
586,false
582,false
581,false
595,false
602,false
597,false
587,false
602,false
626,false
660,false
692,false
700,false
655,false
658,false
644,false
640,false
624,false
610,false
599,false
588,false
584,false
582,false
579,false
569,false
581,false
608,false
681,false
762,false
750,false
753,false
708,false
683,false
630,false
638,false
620,false
614,false
617,false
611,false
599,false
601,false
601,false
606,false
624,false
656,false
679,false
668,false
668,false
656,false
644,false
640,false
632,false
632,false
637,false
665,false
669,false
647,false
630,false
615,false
609,false
610,false
605,false
602,false
614,false
631,false
642,false
648,false
659,false
665,false
674,false
696,false
675,false
661,false
628,false
604,false
594,false
579,false
583,false
580,false
589,false
609,false
636,false
645,false
659,false
658,false
631,false
625,false
627,false
627,false
601,false
598,false
597,false
596,false
594,false
606,false
620,false
627,false
633,false
638,false
660,false
636,false
646,false
673,false
672,false
664,false
652,false
628,false
619,false
620,false
625,false
640,false
664,false
691,false
812,false
822,false
817,false
848,false
806,false
740,false
758,false
754,false
748,false
712,false
700,false
705,false
711,false
746,false
827,false
821,false
831,false
800,false
744,false
742,false
700,false
691,false
667,false
659,false
650,false
661,false
725,false
761,false
771,false
800,false
784,false
766,false
918,false
918,false
949,false
952,false
906,false
833,false
677,false
643,false
627,false
672,false
780,false
841,false
759,false
783,false
792,false
704,false
706,false
683,false
678,false
694,false
721,false
663,false
673,false
658,false
724,false
811,false
804,false
804,false
720,false
674,false
654,false
775,false
776,false
730,false
733,false
694,false
664,false
645,false
609,false
599,false
576,false
573,false
559,false
558,false
552,false
547,false
544,false
544,false
542,false
539,false
549,false
553,false
548,false
565,false
581,false
589,false
607,false
619,false
649,false
631,false
641,false
625,false
605,false
607,false
597,false
585,false
590,false
585,false
572,false
572,false
564,false
562,false
559,false
568,false
569,false
573,false
589,false
593,false
589,false
580,false
587,false
578,false
570,false
583,false
577,false
571,false
580,false
579,false
570,false
566,false
566,false
563,false
559,false
565,false
570,false
567,false
566,false
568,false
566,false
570,false
577,false
588,false
594,false
589,false
588,false
595,false
577,false
579,false
574,false
562,false
558,false
558,false
548,false
545,false
549,false
552,false
553,false
565,false
579,false
577,false
594,false
622,false
621,false
655,false
649,false
639,false
647,false
622,false
615,false
584,false
565,false
563,false
554,false
543,false
542,false
541,false
539,false
531,false
528,false
530,false
532,false
547,false
554,false
552,false
561,false
572,false
586,false
589,false
592,false
594,false
573,false
554,false
544,false
537,false
531,false
526,false
523,false
523,false
513,false
512,false
508,false
513,false
509,false
511,false
509,false
510,false
507,false
509,false
511,false
518,false
518,false
524,false
532,false
533,false
533,false
538,false
546,false
556,false
563,false
565,false
558,false
559,false
548,false
540,false
538,false
535,false
536,false
535,false
538,false
541,false
541,false
544,false
553,false
566,false
573,false
567,false
578,false
587,false
605,false
605,false
585,false
571,false
565,false
554,false
542,false
534,false
531,false
534,false
539,false
548,false
543,false
544,false
564,false
585,false
596,false
591,false
589,false
570,false
554,false
544,false
534,false
544,false
547,false
555,false
577,false
574,false
571,false
566,false
562,false
546,false
533,false
530,false
532,false
542,false
553,false
555,false
568,false
558,false
566,false
584,false
572,false
571,false
583,false
584,false
593,false
570,false
563,false
568,false
549,false
545,false
530,false
531,false
533,false
530,false
535,false
542,false
534,false
546,false
547,false
558,false
566,false
570,false
571,false
573,false
574,false
567,false
558,false
554,false
555,false
565,false
581,false
600,false
589,false
582,false
575,false
561,false
538,false
538,false
532,false
531,false
526,false
522,false
529,false
529,false
532,false
540,false
529,false
530,false
529,false
520,false
522,false
521,false
514,false
509,false
504,false
522,false
550,false
558,false
565,false
555,false
547,false
543,false
538,false
535,false
531,false
527,false
529,false
526,false
525,false
527,false
530,false
542,false
549,false
552,false
559,false
573,false
566,false
562,false
554,false
545,false
547,false
537,false
537,false
541,false
540,false
534,false
538,false
539,false
531,false
537,false
535,false
532,false
543,false
550,false
548,false
551,false
562,false
566,false
563,false
566,false
570,false
550,false
544,false
545,false
538,false
543,false
544,false
538,false
545,false
553,false
548,false
554,false
562,false
554,false
558,false
562,false
552,false
561,false
555,false
554,false
561,false
560,false
558,false
561,false
569,false
568,false
587,false
607,false
609,false
620,false
610,false
588,false
595,false
586,false
586,false
591,false
596,false
604,false
601,false
581,false
575,false
564,false
553,false
551,false
548,false
553,false
562,false
568,false
584,false
598,false
609,false
635,false
637,false
654,false
635,false
646,false
597,false
582,false
564,false
556,false
543,false
544,false
537,false
530,false
535,false
532,false
527,false
533,false
537,false
541,false
550,false
550,false
546,false
550,false
553,false
547,false
554,false
548,false
543,false
550,false
550,false
540,false
547,false
549,false
555,false
555,false
556,false
562,false
555,false
555,false
556,false
546,false
546,false
542,false
547,false
547,false
539,false
538,false
536,false
539,false
531,false
536,false
541,false
542,false
535,false
545,false
543,false
540,false
548,false
544,false
539,false
539,false
541,false
543,false
533,false
543,false
549,false
544,false
548,false
552,false
549,false
553,false
559,false
558,false
554,false
560,false
562,false
553,false
562,false
557,false
555,false
554,false
543,false
545,false
532,false
540,false
548,false
557,false
571,false
577,false
577,false
577,false
568,false
556,false
552,false
550,false
548,false
541,false
544,false
544,false
541,false
541,false
542,false
544,false
537,false
550,false
557,false
552,false
549,false
559,false
556,false
546,false
561,false
561,false
549,false
547,false
549,false
546,false
551,false
552,false
556,false
548,false
561,false
562,false
551,false
546,false
553,false
551,false
544,false
555,false
560,false
554,false
568,false
571,false
564,false
577,false
578,false
573,false
577,false
577,false
571,false
581,false
593,false
594,false
592,false
605,false
612,false
601,false
585,false
584,false
591,false
594,false
580,false
588,false
587,false
582,false
592,false
593,false
595,false
592,false
601,false
608,false
597,false
615,false
617,false
618,false
613,false
611,false
604,false
599,false
580,false
565,false
565,false
564,false
557,false
559,false
567,false
565,false
555,false
559,false
561,false
551,false
556,false
568,false
562,false
570,false
568,false
568,false
558,false
550,false
562,false
571,false
566,false
583,false
597,false
581,false
564,false
579,false
626,false
632,false
615,false
611,false
590,false
599,false
594,false
583,false
584,false
584,false
580,false
575,false
579,false
578,false
574,false
576,false
574,false
572,false
577,false
563,false
565,false
567,false
569,false
575,false
582,false
573,false
572,false
577,false
568,false
576,false
570,false
562,false
559,false
553,false
548,false
544,false
543,false
532,false
535,false
533,false
536,false
543,false
546,false
544,false
549,false
551,false
549,false
554,false
564,false
558,false
569,false
583,false
585,false
575,false
585,false
579,false
578,false
568,false
557,false
557,false
553,false
546,false
555,false
561,false
565,false
561,false
568,false
567,false
566,false
570,false
580,false
585,false
595,false
613,false
616,false
606,false
598,false
587,false
570,false
578,false
591,false
591,false
591,false
606,false
608,false
625,false
646,false
691,false
692,false
698,false
694,false
660,false
644,false
641,false
631,false
638,false
646,false
646,false
652,false
679,false
684,false
659,false
657,false
641,false
629,false
633,false
646,false
649,false
640,false
641,false
645,false
650,false
637,false
645,false
650,false
666,false
667,false
693,false
705,false
696,false
691,false
685,false
678,false
676,false
686,false
694,false
685,false
692,false
719,false
717,false
737,false
744,false
726,false
712,false
705,false
685,false
663,false
666,false
667,false
691,false
696,false
738,false
749,false
706,false
702,false
705,false
677,false
709,false
695,false
703,false
708,false
684,false
700,false
727,false
723,false
751,false
772,false
761,false
785,false
772,false
737,false
735,false
734,false
721,false
730,false
743,false
720,false
735,false
763,false
778,false
771,false
790,false
781,false
762,false
749,false
743,false
706,false
695,false
709,false
725,false
747,false
781,false
757,false
717,false
704,false
707,false
732,false
738,false
713,false
678,false
657,false
652,false
632,false
624,false
627,false
637,false
712,false
773,false
782,false
739,false
691,false
672,false
653,false
647,false
644,false
662,false
684,false
751,false
849,false
905,false
907,false
853,false
821,false
781,false
733,false
710,false
698,false
712,false
722,false
769,false
815,false
823,false
795,false
780,false
757,false
754,false
757,false
755,false
773,false
782,false
758,false
770,false
775,false
768,false
777,false
761,false
759,false
745,false
746,false
744,false
750,false
747,false
753,false
752,false
733,false
712,false
688,false
687,false
705,false
716,false
757,false
798,false
784,false
780,false
764,false
736,false
699,false
691,false
671,false
664,false
662,false
663,false
676,false
710,false
729,false
777,false
805,false
806,false
795,false
757,false
743,false
733,false
706,false
709,false
702,false
696,false
700,false
697,false
684,false
698,false
708,false
738,false
734,false
765,false
757,false
737,false
723,false
710,false
690,false
689,false
700,false
703,false
717,false
716,false
699,false
701,false
707,false
698,false
697,false
705,false
695,false
706,false
699,false
687,false
683,false
693,false
698,false
701,false
712,false
701,false
680,false
668,false
635,false
615,false
631,false
638,false
647,false
649,false
688,false
699,false
707,false
729,false
701,false
685,false
682,false
658,false
658,false
660,false
663,false
662,false
686,false
701,false
706,false
706,false
700,false
712,false
718,false
702,false
694,false
685,false
668,false
660,false
692,false
743,false
774,false
847,false
865,false
820,false
832,false
840,false
812,false
856,false
845,false
951,false
1069,false
1023,false
887,false
935,false
1057,false
1013,false
854,false
824,false
801,false
858,false
894,false
937,false
892,false
880,false
851,false
812,false
797,false
831,false
793,false
763,false
752,false
715,false
674,false
772,false
813,false
898,false
861,false
883,false
834,false
831,false
821,false
769,false
808,false
798,false
765,false
789,false
791,false
831,false
808,false
788,false
792,false
827,false
788,false
801,false
825,false
806,false
821,false
821,false
791,false
804,false
828,false
809,false
869,false
898,false
863,false
913,false
863,false
808,false
722,false
697,false
630,false
625,false
608,false
608,false
599,false
589,false
590,false
586,false
593,false
584,false
580,false
569,false
562,false
560,false
554,false
548,false
549,false
548,false
540,false
538,false
537,false
534,false
536,false
535,false
533,false
533,false
539,false
538,false
536,false
542,false
539,false
535,false
540,false
537,false
537,false
538,false
533,false
537,false
539,false
538,false
544,false
541,false
540,false
547,false
546,false
542,false
543,false
542,false
538,false
542,false
540,false
540,false
537,false
545,false
545,false
541,false
546,false
548,false
547,false
553,false
559,false
564,false
575,false
592,false
606,false
592,false
569,false
566,false
596,false
595,false
583,false
583,false
579,false
579,false
580,false
581,false
575,false
581,false
586,false
598,false
602,false
619,false
638,false
635,false
644,false
657,false
658,false
641,false
645,false
651,false
641,false
681,false
714,false
713,false
760,false
742,false
819,false
777,false
792,false
755,false
766,false
773,false
751,false
824,false
776,false
777,false
810,false
783,false
841,false
844,false
816,false
811,false
748,false
787,false
795,false
791,false
882,false
811,false
772,false
748,false
698,false
705,false
672,false
654,false
638,false
640,false
618,false
616,false
618,false
620,false
665,false
685,false
676,false
684,false
684,false
676,false
651,false
639,false
639,false
626,false
622,false
629,false
628,false
628,false
634,false
620,false
637,false
624,false
616,false
628,false
620,false
630,false
625,false
628,false
602,false
596,false
605,false
616,false
609,false
624,false
615,false
622,false
614,false
613,false
624,false
615,false
614,false
619,false
613,false
632,false
615,false
611,false
625,false
623,false
630,false
616,false
626,false
620,false
605,false
624,false
625,false
620,false
640,false
640,false
641,false
666,false
662,false
695,false
720,false
726,false
747,false
741,false
700,false
685,false
693,false
683,false
739,false
699,false
684,false
641,false
636,false
631,false
633,false
635,false
625,false
609,false
605,false
603,false
594,false
593,false
598,false
601,false
602,false
601,false
610,false
589,false
580,false
708,false
795,false
739,false
704,false
657,false
637,false
619,false
603,false
615,false
601,false
615,false
632,false
629,false
636,false
630,false
618,false
627,false
623,false
616,false
613,false
598,false
606,false
610,false
606,false
605,false
588,false
582,false
589,false
586,false
590,false
582,false
582,false
575,false
570,false
556,false
566,false
562,false
559,false
563,false
561,false
560,false
571,false
569,false
585,false
600,false
591,false
613,false
605,false
594,false
593,false
585,false
581,false
574,false
572,false
570,false
564,false
564,false
568,false
568,false
573,false
577,false
574,false
584,false
583,false
572,false
570,false
580,false
583,false
581,false
600,false
612,false
614,false
643,false
635,false
639,false
647,false
634,false
649,false
646,false
623,false
629,false
639,false
649,false
641,false
651,false
638,false
635,false
663,false
658,false
625,false
638,false
643,false
663,false
712,false
711,false
693,false
689,false
667,false
686,false
685,false
661,false
661,false
647,false
642,false
659,false
650,false
681,false
707,false
692,false
661,false
669,false
658,false
667,false
699,false
678,false
709,false
695,false
666,false
677,false
658,false
670,false
664,false
655,false
690,false
739,false
718,false
754,false
747,false
712,false
723,false
675,false
696,false
714,false
715,false
773,false
740,false
716,false
683,false
680,false
659,false
637,false
621,false
625,false
633,false
623,false
630,false
624,false
627,false
637,false
625,false
625,false
619,false
603,false
607,false
600,false
594,false
594,false
579,false
581,false
589,false
605,false
604,false
621,false
616,false
624,false
627,false
614,false
620,false
611,false
593,false
591,false
583,false
583,false
584,false
586,false
595,false
627,false
644,false
651,false
682,false
679,false
659,false
670,false
647,false
642,false
658,false
643,false
632,false
653,false
656,false
650,false
637,false
642,false
641,false
638,false
629,false
609,false
608,false
602,false
607,false
624,false
642,false
637,false
636,false
650,false
643,false
636,false
660,false
674,false
668,false
693,false
739,false
781,false
815,false
790,false
709,false
717,false
735,false
727,false
752,false
768,false
746,false
711,false
704,false
717,false
792,false
829,false
891,false
836,false
818,false
799,false
738,false
684,false
649,false
607,false
605,false
606,false
629,false
626,false
629,false
622,false
611,false
606,false
605,false
593,false
592,false
594,false
589,false
599,false
596,false
591,false
598,false
589,false
590,false
583,false
574,false
573,false
570,false
566,false
566,false
574,false
571,false
562,false
565,false
562,false
547,false
548,false
539,false
533,false
531,false
530,false
528,false
529,false
525,false
524,false
520,false
516,false
521,false
521,false
518,false
522,false
524,false
520,false
524,false
524,false
522,false
519,false
523,false
520,false
517,false
523,false
528,false
526,false
521,false
529,false
530,false
523,false
521,false
526,false
527,false
520,false
522,false
523,false
525,false
521,false
522,false
523,false
521,false
514,false
514,false
514,false
514,false
514,false
521,false
537,false
541,false
566,false
589,false
595,false
592,false
589,false
579,false
573,false
576,false
582,false
580,false
560,false
555,false
563,false
557,false
572,false
572,false
587,false
610,false
598,false
575,false
582,false
581,false
573,false
579,false
576,false
565,false
566,false
564,false
554,false
556,false
564,false
582,false
579,false
602,false
625,false
619,false
639,false
663,false
671,false
887,false
940,false
944,false
913,false
837,false
693,false
641,false
627,false
605,false
609,false
621,false
612,false
621,false
607,false
595,false
591,false
588,false
563,false
573,false
569,false
558,false
562,false
553,false
546,false
542,false
528,false
530,false
524,false
518,false
518,false
516,false
509,false
511,false
503,false
500,false
501,false
504,false
501,false
511,false
519,false
530,false
527,false
532,false
536,false
530,false
537,false
537,false
533,false
536,false
533,false
525,false
516,false
527,false
550,false
563,false
567,false
568,false
582,false
574,false
579,false
579,false
564,false
565,false
559,false
550,false
553,false
552,false
550,false
553,false
568,false
566,false
592,false
615,false
615,false
620,false
620,false
597,false
588,false
578,false
571,false
558,false
